material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_r9_pred,G_r9_pred,gamma_r9_pred,K_r9_spread_log10,G_r9_spread_log10,Kappa_r9_gamma,Kappa_r9_p05,Kappa_r9_p50,Kappa_r9_p95,Kappa_cal_derived_matbench,id_unverifiable,has_oxygen,stoichiometry_pattern,K_baseline_rf,G_baseline_rf,gamma_baseline_rf,Kappa_baseline_rf,K_baseline_xgb,G_baseline_xgb,gamma_baseline_xgb,Kappa_baseline_xgb,Kappa_baseline,Kappa_baseline_vs_r9_ratio
5bd88d37ee,RbFeAsO4,28,515.6535194885007,3.6096810495790015,1120.928,64.32671627872809,26.32429027163336,2.0923464487098973,0.2770042962315749,0.1989337133247757,0.9376077139773884,0.3104996103820109,0.9171307216247678,2.860306196814605,0.3857554396116383,False,True,complex oxide (4 elements),115.73601011868884,54.720012216237535,2.128137924810953,2.7033336053280252,99.944595,59.200943,2.124689,3.0366224870315266,2.7033336053280252,2.8832245778571095
481de6dd2f,CaHg3(NO3)8,36,507.5877936929929,3.722520862601408,1137.8872,41.08819369338956,20.069833027010887,1.95573918073196,0.3223110465006526,0.3211725378402448,0.5429935112806443,0.1120883159619767,0.5605726199557339,2.8723541557179564,0.1175164953902899,False,True,complex oxide (4 elements),25.272111652178637,16.366596253060894,2.1349314173569223,0.3321410394231828,12.863058,12.73522,2.1055138,0.23221946614530478,0.3321410394231828,0.6116850984827272
82c7bc2046,RbCdPO4,28,489.4139164811877,3.9744610356558447,1171.400648,69.85831482967453,26.702552187329054,2.062020866679711,0.3199222959660621,0.2131257692122621,0.9258636101566892,0.2866130632908588,0.8952851412406547,2.8865061438459483,0.8293895350487421,False,True,complex oxide (4 elements),109.69042163763334,48.20770911195608,2.1484186830190835,2.054823453073938,115.16924,52.319614,2.1708944,2.269994044018668,2.054823453073938,2.2193586944476507
f538827bbc,Sr8BiSb7O20,36,688.2367538205558,5.023932244539318,2082.2484,74.6846100782689,34.62931098372137,2.135414358407602,0.1949833606818947,0.1767385246349357,0.9810313250350876,0.3448824407083486,0.9990278169789182,2.8873695044262275,0.5117853528280615,False,True,complex oxide (4 elements),98.35706014708978,53.90657419138672,2.2364633260746505,1.7158815428255647,96.42788,49.426334,2.1766741,1.6017947408264155,1.7158815428255647,1.7490588720642477
8dee164585,K11Li(SbO4)4,32,639.8929159264516,3.062268018544147,1180.0527,53.087361718021086,20.191662838995427,2.15202519989058,0.3433355285878374,0.2777408961891306,0.6066795315307951,0.113817818270386,0.5990400371031886,2.888432083440714,0.2093277796871396,False,True,complex oxide (4 elements),31.1529720290531,14.655473195006643,2.104704201265621,0.3916302357131659,36.383904,18.923656,2.1421325,0.5522567389569013,0.3916302357131659,0.6455306555752602
662d7c688a,Rb3Gd(BO3)2,24,395.0608895246943,4.466134732683066,1062.5436,62.52063191296793,25.72582769231751,1.998133566759126,0.277425210361837,0.2079852957863493,0.9550484892313889,0.327074723411415,0.9700395786613252,2.903678453083508,1.1180906782221782,False,True,complex oxide (4 elements),33.87555210156646,15.24529802358401,1.9177630896523505,0.47137864385175254,40.57071,21.874243,1.8727804,0.8439693561998408,0.47137864385175254,0.4935651426778469
ed2c5085a9,Rb4Al2O5,22,433.6614983213756,3.6440238714443214,951.6625544,48.121795587960136,21.51475735396697,2.046147667627921,0.2446697983303174,0.212304502016267,0.8660084962625192,0.2329502838845728,0.8418238397858048,2.9091894053917158,2.273520190008551,False,True,"ternary oxide (A-B-O, other ratio)",36.51511906335196,14.153633000517338,2.0444000296252938,0.4642824831047618,37.424202,11.384691,2.0177202,0.34554116325985423,0.4642824831047618,0.5361176998938133
621fc1e310,KRbBO3,12,218.4725037324967,2.787553076223866,366.7506,30.820379162554524,14.321405887784888,1.9875838243128916,0.2462861322640206,0.2135577386881845,0.8310615345934899,0.243146838133966,0.8092927729195108,2.9098984920918043,0.4246829589070338,False,True,complex oxide (4 elements),31.480160870205676,12.716938046321236,1.9124807910788568,0.7518856660116545,35.16036,17.186918,1.8708658,1.2264918759553716,0.7518856660116545,0.9047292344957779
f31c5007f7,Cs2BaOsO6,10,190.8859895418884,5.996858972866299,689.3643038,65.77264517255124,20.422991225215497,2.1234964827470897,0.17562523051534,0.17593974969842,0.973952393051369,0.315139129590007,0.9663036836496992,2.914707236394364,3.352852420492622,False,True,complex oxide (4 elements),68.18917939467333,51.683154976134055,2.2303002283237734,3.454901296576531,76.66402,61.754787,2.2372398,4.474236096940696,3.454901296576531,3.547299971975437
bcbb46399f,CrAg(NO3)4,36,491.64256561529527,2.755282796499941,815.7678000000001,46.86152220592686,22.63336583044104,1.9570713422389303,0.3755679957441555,0.2818879466348876,0.7469424338325908,0.1878106064015132,0.7309676495015051,2.945596406345108,0.0550306434760937,False,True,complex oxide (4 elements),29.04073054727494,17.732135559273956,2.1383430922326503,0.4299242204273652,20.867012,13.133531,2.1203249,0.2788197563967366,0.4299242204273652,0.5755787875397669
9262a92e36,Cs2TiMnO4,16,350.5403668625429,4.098653207653105,865.2270976,58.45157412725418,20.63268766508218,2.1514042347119102,0.3161113707335162,0.2054733206261063,0.8880384314061347,0.2691848694208611,0.9088501220453212,2.9492744399033413,0.7114015838037783,False,True,complex oxide (4 elements),47.999073059181036,21.441418960692957,2.102795150329735,0.983299284050548,46.686157,22.436028,2.1022615,1.0513757751200812,0.983299284050548,1.1072710924160971
e813091d53,CdAg(NO3)4,36,506.9941086999464,3.067603508539291,936.5976,43.675190019253264,20.33208244369295,1.973224090954844,0.3667491335977844,0.3017338146884541,0.599742720062239,0.1353601822342256,0.6310500006311166,2.954797922018531,0.1202488784806645,False,True,complex oxide (4 elements),28.461313448746115,17.199650180806707,2.1711796649762394,0.38063920900160564,20.74564,13.4409,2.1514173,0.2677396692450533,0.38063920900160564,0.6346708284547486
fd9812ad3c,SbI(OF2)2,16,282.60369039394175,4.191330178760592,713.3137656,80.87365702980199,24.000111570953205,2.1876938738948737,0.3004341879105621,0.187650262219934,0.9918232681736688,0.3316226735118856,0.9600487816822952,2.968103192246818,0.2043059850861953,False,True,complex oxide (4 elements),40.4467387757432,13.702477953237505,2.2969615319795005,0.38286162749240016,45.025986,18.587198,2.2656193,0.6217219449697434,0.38286162749240016,0.38601799310213486
85705ad319,Fe3Pb(NO3)8,36,494.3710732592872,2.9248365398377283,870.7742000000001,50.254544046119776,23.23226375241644,1.97555384903214,0.3626592446573474,0.2905548148905782,0.7422506801764623,0.1811526829275328,0.7404604413220051,2.9995042024628487,0.1146802117283348,False,True,complex oxide (4 elements),27.86088306147504,16.393323359045862,2.118481918829651,0.3794040045466511,11.113891,13.120966,2.1239855,0.2653721194825417,0.3794040045466511,0.5111534615993235
8f1490a110,Tl3PCO7,24,421.65946556599937,6.049953804806509,1536.260324,60.587993641986486,25.45841355162678,2.050746307151846,0.3197203082798435,0.2418710346638097,0.7829212297580185,0.2029434264196604,0.77343835897127,2.999833005813869,0.2196749000246461,False,True,complex oxide (4 elements),81.03471121175562,36.11670543600931,2.176681180227863,1.1651857050261438,54.56079,35.631218,2.0853825,1.2397757786251227,1.1651857050261438,1.4882540678917007
0418b49554,Cd5Hg(Mo2O9)2,28,533.2921417498022,4.4663467222993845,1434.3942000000002,88.38592243268673,26.05871287306357,2.1943566605601603,0.3472136805697852,0.2353574033974337,0.7626054982937709,0.201700111186498,0.7337328697663495,3.0006803488015543,0.3968473460760458,False,True,complex oxide (4 elements),137.5222971031622,53.36480406067834,2.2417166667184394,2.1216642831970027,135.34258,52.678085,2.2110326,2.1455510184961843,2.1216642831970027,2.7821256048428005
8c993eede2,K4TeMoO8,14,274.61257038333616,3.071363234525865,507.9284,50.43755557824888,17.084125831319202,2.203663702288782,0.3083453601307369,0.2174302774013838,0.7734429674912415,0.2013763157305269,0.7554804473492012,3.0014606651009963,0.8003670662308255,False,True,complex oxide (4 elements),32.10813558897498,24.38870479860757,2.1602106822049003,1.3534042997010947,38.854614,26.421284,2.1627176,1.5265602552115876,1.3534042997010947,1.7498436944756637
2192a07ad1,Ba2SeS7O26,36,570.1226317944618,2.895279743758446,994.0534,61.73588598165667,27.60132238359177,2.0213095963415038,0.2329519110664589,0.1857019573113433,0.9683776868851744,0.2958553971771249,0.9552170260931916,3.037956751243976,0.1807382577569039,False,True,complex oxide (4 elements),52.1615067325422,22.28089707606225,2.022293345227757,0.702722862380443,48.821636,13.532251,2.0625882,0.3220505589630692,0.702722862380443,0.7256702337295474
88c5499a98,CeP2Cl8O3,28,882.1783074418202,2.009131232883555,1067.371448,50.79689660384821,19.06000434810033,2.1385410999522265,0.397722189108652,0.2367891455080667,0.8852095911694742,0.2498453212272058,0.8898924831747538,3.038289321371343,0.0455268583298358,False,True,complex oxide (4 elements),16.165981225175965,8.784333665647605,2.0731539699715804,0.2935634604240778,14.682355,8.064542,2.1725285,0.23374377464766968,0.2935634604240778,0.3316315857312879
440ffdd3e0,Ba6TbTl(BO3)6,32,477.7451575677258,5.35314509099148,1540.12585,68.52232010735081,30.85049832260119,1.973655933850469,0.2960939289632805,0.2346849853648585,0.9362858735931692,0.3055730090187099,0.9676925132921946,3.040241879033759,0.9531675703854308,False,True,complex oxide (5 elements),75.84608698481186,37.41861055685245,1.9065072762772637,1.3351635522080567,73.851524,41.419914,1.8732587,1.6027334572072465,1.3351635522080567,1.4260212504158811
f6a126dd3d,Ca3Hg(NO3)8,36,492.9138524937709,2.751866783009823,816.8632,40.37002882457325,20.765382578111897,1.9289849803146768,0.2255420587728,0.2878238703775232,0.675310002557553,0.1590111649761536,0.6740395422952223,3.045695907176626,0.1729623283100724,False,True,complex oxide (4 elements),21.05832104902502,14.987896174707004,2.1076339033937264,0.3436965203308171,13.321198,11.97961,2.0855963,0.24955210704835415,0.3436965203308171,0.508946289895248
467ed9afae,Ba6DyTl(BO3)6,32,476.6505292372375,5.377891838415436,1543.7005,69.36241042608184,31.299823636902737,1.970915659984896,0.2919558088335973,0.2332920061104508,0.956445816646268,0.3086437734832929,0.954553224404612,3.049677744706506,0.9399220804763044,False,True,complex oxide (5 elements),76.50392470966051,37.569220122019814,1.9050367348872543,1.3412251302348392,74.43921,41.226654,1.861672,1.6056218062423961,1.3412251302348392,1.4023012144459805
417a06e89b,BaHg2(BrO)2,28,686.2945134125856,7.0681876294841866,2921.2552,84.12528127868279,29.13775993636315,2.1597396988083,0.3194939077011986,0.2428192354318718,0.8047322044092363,0.2051893257487209,0.840429059782872,3.077635404614173,0.4306574853679245,False,True,complex oxide (4 elements),45.43756244341965,21.159621063916102,2.3748452340280948,0.3994007414352705,28.423546,17.264994,2.3574984,0.2976720411533499,0.3994007414352705,0.49631509618591124
f62f3cdbcf,ZnCdAg2(NO3)8,36,493.7170180629134,2.9920140390037977,889.5956,47.51639992522161,22.49826199940412,1.969905955342056,0.3778503030517894,0.3099404263291074,0.7026831158522128,0.1499572129500931,0.683074445020253,3.140050872038602,0.1029257289723371,False,True,complex oxide (5 elements),27.999369844202008,17.356061313465514,2.1669730732457437,0.38863611641591284,19.561562,13.4409,2.1412723,0.27105263725450335,0.38863611641591284,0.5530745049204373
b8dee6bf18,Cd3Hg(NO3)8,36,503.2252647998435,3.4115309684668205,1033.8622,43.82028963741856,20.94827643249163,1.969750541986203,0.3721078833739207,0.3324741286237476,0.5949882725599193,0.1189488447415789,0.600994095044855,3.1523394038450183,0.2238349737378112,False,True,complex oxide (4 elements),26.60079210492987,16.654626100805512,2.195739354353958,0.33445471020039597,13.702895,12.587382,2.13409,0.23143729130416543,0.33445471020039597,0.5621198360119176
6554993a35,CaHg3(IO3)8,36,622.9621923550385,5.44057963107322,2041.06936,84.71047950276542,35.4499528022108,2.1363270426540706,0.2373357204291573,0.2007293731553387,0.9456465205033135,0.2564323289669268,0.94397557403671,3.1821016768757486,0.598049780325418,False,True,complex oxide (4 elements),55.85113822776398,15.351496488737906,2.341783342238963,0.221183946479007,54.30981,17.024956,2.2991855,0.26897288994289015,0.221183946479007,0.2338970658521362
e9d9fdc65c,Cs3Os2O9,28,549.370932599158,5.580788309928917,1846.3419114,77.95945599453388,25.96902308854372,2.1091916058986238,0.277934747953514,0.2482818402387734,0.7450532545760908,0.1689543284480936,0.7474603923298969,3.187089975798444,0.7181493501733385,False,True,"ternary oxide (A-B-O, other ratio)",27.171851558142016,10.84689505172872,2.1896965420154206,0.18493743012273234,27.877363,18.421392,2.2165282,0.3938941918916896,0.18493743012273234,0.24822041778470622
5f5e5902a1,Rb2Ti(BrO3)6,27,480.5967722126761,3.4075340513554084,986.2158,67.6635036369447,24.909668460636368,2.116403976887672,0.2975662854559123,0.1994554711746443,0.879500458197347,0.2339886953312701,0.8674260709146844,3.212511555919032,0.513522039467773,False,True,complex oxide (4 elements),63.85361462789078,21.86048241075198,2.266381645385382,0.6238915675273182,63.716553,18.052612,2.2250562,0.4895556687737423,0.6238915675273182,0.7093703723657709
89dec9aea3,MgInAg(MoO4)3,36,640.0192682421263,3.771406572686974,1453.608,90.94143052525848,30.914632008695687,2.167118357286641,0.2833206759139307,0.2193748927606409,0.9088135588953228,0.2569212807352116,0.9081937356499712,3.2904049767904784,0.8102403275101471,False,True,complex oxide (5 elements),157.28432401305707,71.00203300181118,2.187862316373169,3.081105582702785,145.96884,65.22623,2.2323895,2.5953248810335454,3.081105582702785,3.390250456262908
c5f14045f0,K4MoRuO8,14,269.7222474827597,2.9637186341726327,481.3984,53.484986069151056,17.919980071201984,2.203948782013669,0.3331930335163325,0.2235023948685141,0.8403759357790589,0.2225225274313945,0.8438460002507333,3.324997174478008,0.9863400447479372,False,True,complex oxide (4 elements),34.421849346057876,25.44891122685073,2.14063924310642,1.4896907441212377,39.05373,26.660368,2.1320176,1.6144264100140306,1.4896907441212377,1.7726480265528313
52a50e292c,Rb3RhO5,18,357.03821158605984,4.086311136931228,878.6118,51.46449879105998,20.78463048879514,2.1699224572048923,0.2787265817275943,0.2265119025868932,0.787572516700026,0.2084424958399468,0.7916235334787828,3.3964538674421134,0.8334771733383335,False,True,"ternary oxide (A-B-O, other ratio)",29.566657641784246,14.059033034534243,2.1562717427353704,0.44266982462438925,36.85879,13.024155,2.146557,0.401004956877718,0.44266982462438925,0.5620686542989097
a60d2d17f8,CaFe3(NO3)8,36,481.2179785576186,2.4280929248191128,703.6522,51.39498117934501,23.60707642297174,1.9713257491708736,0.3592961256941308,0.2870048471979726,0.8305466623014464,0.2021233651958226,0.8603703256969977,3.420596662042373,0.1798968659731555,False,True,complex oxide (4 elements),27.16245533513587,16.70132401688262,2.110932707339328,0.42712447042632673,12.105282,13.103823,2.1013,0.29536418727589503,0.42712447042632673,0.5142690830190854
9213dd7adc,Hg5WO6,24,491.2754488268989,8.671782558504306,2565.5728,99.21481973050568,33.29760335464767,2.173589997768406,0.3417339020209949,0.2275202402063991,0.9141158949987968,0.2496923984368456,0.9024290650960756,3.4501249603025705,0.263145790927358,False,True,"ternary oxide (A-B-O, other ratio)",53.57608466184628,20.573359777297288,2.3965792162104864,0.35446688742209675,38.93552,24.525826,2.3432302,0.48126399883849313,0.35446688742209675,0.38777018249153555
eec36ec959,RbNb(IO3)6,26,470.5974548101469,4.332351513374866,1227.7902,71.26313617434597,28.71379683638599,2.143946150849691,0.2422136371358201,0.1970347597178499,0.9673959670982438,0.2682516819795371,0.9456232689550578,3.460085226900512,1.1332900227076037,False,True,complex oxide (4 elements),52.49120366718881,16.60973928743296,2.2699671081290385,0.3770750895253839,46.91844,18.806515,2.238882,0.46654889809699424,0.3770750895253839,0.38978360707502313
2858729b96,CdHg3(IO3)8,36,621.2260433398149,5.64913081921144,2113.40236,88.87638424553953,36.93101438772563,2.138479640820385,0.2399658035455583,0.2048525915865791,0.9839453054750084,0.2814829269200047,0.9922649679422832,3.4709877785619137,0.5064273645443799,False,True,complex oxide (4 elements),60.78341616253791,18.174287390024602,2.335147378471434,0.280819347338129,54.440754,21.597319,2.307699,0.3719467607702057,0.280819347338129,0.2854013792997986
28362a88b3,Cs2RuOF5,9,197.78041007368003,4.012154978785394,477.8723198,52.78224242915852,14.935278657916784,2.14472681913217,0.3704362259158228,0.2380434364192841,0.8203187352113327,0.1960593764198265,0.8332625102386646,3.477220721762113,0.347092655709403,False,True,complex oxide (4 elements),17.12217510542145,6.466797395526644,2.2042378062923067,0.2192538620977011,16.670788,8.148074,2.2683873,0.289245556225095,0.2192538620977011,0.26727886696530995
9e5b5a6e65,RbTa(IO3)6,26,467.9592379515439,4.669188614670901,1315.8317,73.23048042695335,29.70687159062363,2.134851525430054,0.2400696192817492,0.201846728272127,0.9876175567436464,0.2829281606151806,0.9813358365436264,3.5182251060582,1.1295060700766717,False,True,complex oxide (4 elements),52.15648123912337,16.24279008345025,2.26429987768946,0.35268244387029485,47.02598,19.333233,2.2361143,0.46859189285163094,0.35268244387029485,0.3571042671954442
