material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_VRH_pred,G_VRH_pred,K_VRH_spread_log10,G_VRH_spread_log10,Poisson ratio,Gruneisen parameter,Kappa_cal (W m-1 K-1),Kappa_cal_p05,Kappa_cal_p50,Kappa_cal_p95
4fc77d5a43,CaMgZn4(AsO4)4,26,378.8392406635982,3.864674420311062,881.6958000000001,75.38240399800587,23.79986624299832,0.06332201628696675,0.032250954649803674,0.3571705674004934,2.1925487439395765,0.6883225093394191,0.4584210786609243,0.6851810766865403,1.0413586626999802
4fc889d09e,Dy2HoCu3Sb4,20,439.6697239390714,8.819616757713018,2335.21664,75.71728871859956,44.24825585053335,0.03015173353224744,0.02419596668439954,0.2554445322826662,1.5264797627726046,3.032101709259686,2.3544397948287368,3.0120868928776376,3.889307335565265
4fd2de83e5,CsRb3(Lu3Se5)4,36,1073.541217568416,6.292502064016003,4068.1128519,47.55669683253976,24.705502695763734,0.04876005922833187,0.04162740867236384,0.2785922467152717,1.64735445185412,0.9955806161035319,0.6346840362676098,0.9963365825737027,1.5244531205233423
4fd5a0ff1c,Na4La4Al11Ga5Se32,56,1480.2415132865794,4.2849645920753705,3819.71288172,17.338070220128596,14.376605369015387,0.035675721059870984,0.053119039566268025,0.17518236191022188,1.1955441410205194,0.595102888587622,0.3566154447711565,0.6008346287047419,0.9481611184849877
4fd5c50b44,Rb3NaMnCl6,22,661.6237344388977,2.7459613240879612,1094.09842856,17.31854187063874,9.667396281457354,0.03981147307655691,0.005512384510072628,0.26468056942619106,1.5730401848569846,0.5524166412684431,0.4731327336921917,0.5521828212065322,0.6388579302875149
4fd63479e9,Gd2Se2BrCl,6,205.8268113127633,4.741980240997238,587.7769999999999,19.884942522490363,12.857170492632118,0.00609420636269161,0.04664658201625132,0.23403359092432205,1.4261896051369556,1.8486015026161073,1.204404955468386,1.8412467664125103,2.8204038954825585
4fdb72f51b,CeHfZrF11,28,448.64005475981986,4.580786820442203,1237.6248704,39.84526551852766,19.920671266494864,0.05368153243746201,0.08849746845423392,0.28573236963189635,1.6876038461752623,0.7807704849878525,0.31325860820726587,0.7619648461467153,1.8187774470714488
4fdfac0420,La2Sm4FeI10,17,709.2036907747828,5.160804566761108,2204.14064,8.61009552030073,5.427532484650954,0.014662824592252406,0.025324479267646027,0.23954360938900388,1.4510380419280495,0.2528857267579177,0.20298262621561006,0.25411495675101187,0.3201190651690796
4fe4dafc95,Cs5Rb7(LiSi4)4,32,1054.21638473961,2.7406405296481386,1739.9338594999997,21.661279230763807,14.87106602192763,0.04631327911785712,0.03057167738162401,0.22066087371764603,1.3684361201303612,1.0341834170477482,0.7414653663073725,1.029586196203971,1.4129002531273909
4fe5a8f5b5,Cd4Te3MoO16,24,319.51255793867614,6.155313506663957,1184.3744,97.8203478213103,35.19918686060372,0.03803800966929719,0.01801839478846323,0.33935147785063746,2.0459659734938747,1.159809889965915,0.9212620464679524,1.1627208728276324,1.452826160090867
4fe67645b8,Ta4CdHg2PbO14,22,300.82815305806264,9.210349787687692,1668.5741200000002,124.32611750361866,59.37296491060444,0.01669705940968218,0.02071471262194982,0.29401138893930884,1.7362042969454923,3.0095377925933895,2.4414324685499866,3.0068565300256798,3.6869209472169557
4fe87bcceb,LuTeI16,18,1077.7685762056647,3.594557957325358,2333.03852,4.163963513850607,1.4769128729863268,0.04672816543411079,0.02113442027435307,0.34140593551672255,2.062047162555167,0.025674903730662776,0.019165936367512258,0.025575104010633638,0.03391363083006862
4fe8bb0e16,K2TaTe4Au,16,602.8553795517164,5.324425763939532,1933.022098,13.535046518065723,6.272918366244803,0.12818000543953162,0.05949767552464651,0.2992797063961969,1.7682713962407224,0.228359427361326,0.10584701285369955,0.22896645983987374,0.48605008464573723
4fe909b5a2,K6AlTe4I,24,942.7021794240676,3.166680699092587,1797.7516172,15.048725880138281,8.764038169485314,0.09228072177648504,0.012288774149284882,0.2561490515900734,1.5299575529246223,0.47768230315759974,0.32641591726899993,0.4786192168389406,0.6665697983763805
4fe912ffe6,Ca8NdHo(Sn3H)2,18,495.8908526086671,4.500757349743956,1344.0721999999998,30.863488358980625,25.121986504143035,0.06801057459701569,0.04427129684378937,0.17987261118033004,1.2118806689222674,2.852557444523275,1.7764705661794513,2.883493721918946,4.454217408898539
4fe920fdb2,Tb3YMnPt3F28,36,521.6017828511926,5.5324389466471,1737.8272345999999,33.520946904162415,19.282538061654716,0.03726027592321299,0.11772040928740514,0.25865730169712037,1.5424367793507219,0.6376943383271524,0.2055025354662076,0.6227153127847906,1.8623757983287634
4fedb3af89,LaPr6AsI12,20,849.9831852105089,5.044478751354414,2582.1266100000003,12.137393699149973,6.913507745579534,0.04025657049053358,0.019508766171348484,0.2606440452466634,1.552430799099013,0.3007386988375327,0.23507642516345878,0.3002170371141424,0.37820904547955403
4ff057f6df,CaPd2PbO7,22,271.69154205988866,6.993352163748046,1144.2276,126.97715502300231,48.90065130908381,0.028508697896803863,0.03309096020254949,0.32934970615572984,1.9704756383167816,1.983214384181552,1.393200729262941,1.9723544199537173,2.7820276961781594
4ff0ca611f,SrTmSi4N7,26,309.0817175567847,5.01729628816079,933.88622,165.22073376530145,95.33005587907058,0.005211295265912186,0.016803065874361287,0.2580423735124005,1.5393631687940996,8.58640831322947,7.386033422798319,8.585007421567902,10.10361011278016
4ff3aa7816,NaSrCuH4,28,376.0104460430673,3.147650360010223,712.75011712,38.06086623087371,21.933394926851268,0.0188442830378662,0.039705034165555535,0.25829370586491984,1.5406182909301196,1.1844749775992394,0.8058175807200603,1.1770401148630365,1.7123164676218967
4ff5cf8c0f,Y3Lu(CrB4)4,24,233.45305548705517,5.851429429676004,822.64495,201.45652453025411,157.4919618528256,0.007233499214474202,0.042617164761064905,0.1899201078031971,1.2479587798597678,22.1227483862089,14.957176913203686,22.12011993928436,31.640275044034745
4ff5e412b8,Re2Hg3PbO10,32,707.711500794672,6.294685257166702,2682.756,15.884197754948596,9.61827864462946,0.13519846332008031,0.06350333388377101,0.24808454130489274,1.490847871521261,0.2758499092321365,0.11727817817182122,0.2682814101152079,0.5707059379470789
4ff7ba1c12,KBa4Re2AgN8,16,320.2323535208342,6.1226430303241814,1180.7421,47.76789651345347,23.969789625528104,0.05621608932880245,0.015535678928176765,0.28505448312798487,1.6837178404679085,1.399402429235286,1.0812712383627885,1.3946073238149632,1.8058220783925052
4ff846e249,Rb2Er2BiSb3Se10,36,1125.0984511295371,5.517861883042865,3738.6279999999997,21.454324018341605,12.975757341058237,0.03895214891545131,0.010123200681932667,0.24833261208745538,1.4920284380662159,0.4783945717241512,0.39947009145589274,0.4762155024297739,0.5616739631999791
4ffa5f8496,Rb4Li2DyTlAs4,24,748.0212150417337,4.538927726553532,2044.6457999999998,17.6225606563801,13.381951193875993,0.2537672390254149,0.003521446357377034,0.19701074809845656,1.27434862499727,0.8939681434347305,0.3459849991398945,0.9086020086185445,1.7127856596716255
4ffb3797c8,Rb8Li4ErLu3As8,24,744.234220076326,4.469190959584129,2003.0392000000002,19.272215348015234,16.443718760764824,0.22293878542790427,0.027360947952847665,0.16785002731969567,1.1706205599402157,1.3548839351814306,0.5720131278284284,1.3760642412065636,2.442638539716089
4ffcde7db7,PrNd2Ho(MoO6)2,36,508.2493666111101,6.3918648573194545,1956.38954,123.21516085340474,49.84177840795406,0.011263388717529747,0.03902321788141851,0.32177607148455395,1.9162251594402218,1.6952484676931259,1.1640993019215333,1.7048750799189767,2.4947092400516993
4ffce99df7,TaV(Ag3Se4)2,16,492.4916762081909,5.093907121217971,1510.77858,30.394494199435176,9.92119148738803,0.048190535760608603,0.11958671425665794,0.35280811826297315,2.155123900788189,0.2969195061592799,0.09144077299057152,0.3025191675152131,1.0051996810022996
4ffd534588,Na20Hf(ZrAs4)3,36,900.8818288845196,3.338133480363927,1811.0165855999999,26.829937619294864,13.648861623689953,0.033296556569218254,0.04092952059780122,0.2825198564959389,1.6693095224791064,0.5181811411723201,0.337150171015557,0.5213957608749291,0.7674210925070803
500164a37e,Pr3Sm(AuCl6)4,32,1003.8705887359747,3.6586544126809852,2211.821226,10.849022639188602,4.093292368974527,0.049560047598806486,0.06362436201377769,0.33242690559139315,1.9932202280555722,0.06901772145265135,0.03526507996174537,0.0695318078383113,0.13226848550168605
50017dc551,MnCd2SiO5,18,234.0303385326381,5.503796666704786,775.6850900000001,134.15176110202484,48.13559979778936,0.005171669921362962,0.01746694608277431,0.33975840967017357,2.0491351640661466,2.3501487139054715,1.9828789552188848,2.3615993276627414,2.7678131461568745
5007e2af02,K2Rb3As2Au,16,612.4403367505085,3.6950784442834537,1362.8195379999997,17.54249300754002,6.947318031980365,0.015702228041108865,0.059091761804905454,0.3250774226151421,1.9395772052109321,0.27151561461525786,0.14943138712775092,0.27750335775964063,0.4873806215257539
500824f136,Ga3Fe(AgBr4)4,24,820.4729864155472,3.9970639093458704,1974.9508,9.013507974606473,2.9241620139306583,0.10058145400152721,0.10212542622537328,0.3536195897394634,2.162006435304038,0.04210230223038034,0.013939819932199922,0.041819782786918266,0.12324234788469511
50086a250c,TbDy2Y(Mo2O7)2,22,283.6123476143796,6.912265562430577,1180.5828,164.79534233915518,66.96592992930235,0.003835631423334538,0.023736763123915938,0.321058974408316,1.911211764090005,3.4371098985507382,2.7178060041920253,3.4246133344020535,4.348840859505493
500c7c53e4,Rb8TiSiSe8,36,1389.7005215954227,3.325079533412283,2782.7497999999996,15.095110827444122,7.946441499887415,0.04653097941748849,0.016942902465938325,0.2760799357576836,1.6335423540732668,0.27598664397474476,0.2164360392729621,0.27441820733529854,0.3508221459539354
50113e4663,KRb4HfAs3,36,1316.4872842493362,3.9566962917958612,3136.8971999999994,19.613122872509745,7.432013425701084,0.04461933066549246,0.07534687134341887,0.3317822898082988,1.9884210519195817,0.15872545453263298,0.07271661556940721,0.15694650036544264,0.35031865516526084
5015346501,Hf2SeS3,6,160.41634642238168,5.508359822091407,532.135,24.101813385565713,15.262530068615108,0.05457494611043472,0.006408736207883254,0.2385597148818574,1.446554079206389,2.001381338388879,1.6013678062876604,2.005680458723411,2.434879158891095
50176acc0e,CsDy5Er5(C2I9)2,33,1184.8027238102359,5.765936359517852,4114.023711899999,10.70833613373688,7.8605151535672295,0.055636006313319365,0.04617353005944596,0.20512396282124035,1.3055389596461309,0.29367619028979464,0.18433677186386394,0.2952405570699027,0.4631558343192758
5019297662,Li3Fe2RhO6,12,113.52244441932855,4.847740834749986,331.4149,111.44466871709622,60.18340041006804,0.007500042138545681,0.012017931753696361,0.27117587433734136,1.607086560537208,6.363762899697004,5.635403749297272,6.349476604751066,7.175806871620502
5019698c3d,TaBe8AlFe2,12,112.16795611903451,5.798992838366921,391.7168746,158.28555159860215,148.95783711297386,0.006308810062223148,0.028655760327926355,0.1418217938705188,1.087770742417072,37.400825227326365,29.127433750878254,37.51237959295135,47.43948082998508
501ad6e14f,RbTmSiS4,14,363.79860197144876,3.7496696475493168,821.4950200000001,33.64601469793522,16.04781996858186,0.029804975522570894,0.11677479976273737,0.2942338576903998,1.7375400696409566,1.108212804015866,0.36734287308337327,1.1037452791625357,3.376163822355918
501d8c33f5,Ba4LaNd6DySe16,28,880.1850074305216,5.62111193443359,2979.5254699999996,48.22477565895077,22.803245476960452,0.004797817670143917,0.015518234695347853,0.29576448527235644,1.7467738803817046,1.0198286303034705,0.8777216352768173,1.0185760583199204,1.1805836773033966
501e2658ae,Dy2Ho2(PbO4)3,19,271.19434028227334,8.991427717377618,1468.4534399999998,126.61769370808021,55.6876703693009,0.0014934611900551229,0.028715046334199402,0.3082119634787148,1.8247939723541138,2.8375529551316774,2.1377725954578497,2.8454408368774864,3.7829582018702284
50209c8780,Ba4InGa(ReN4)2,16,323.1378647432262,6.260678593705995,1218.3165999999999,51.258595926214966,29.246824461972018,0.09903633097228606,0.028857942272550372,0.2603015487764839,1.5507009500715454,2.1305573281010015,1.3070993239535924,2.1194606376490945,3.325160360315062
50218aa2ba,La4Tb2OsI10,17,737.9349867837544,5.249267300958034,2332.74728,8.929150323007486,6.077447675759091,0.04099789433430402,0.013732968612254164,0.22261677687887382,1.376666006451607,0.32368850676968736,0.266746646233884,0.32331947538614586,0.39212087358529685
5021a02614,Cs4Ba2HfBi4,22,1115.0992969446925,5.422517224957814,3641.3748152,18.185225731312418,8.431745052757018,0.046512320739125514,0.03984883719441195,0.29920407713145775,1.7678045522603776,0.31496041179841167,0.20057664178099227,0.31422821068276763,0.47470963518098047
5023cd9e24,HoEr5MoO12,19,255.47721086992283,8.379210877503283,1289.15812,146.6719367843354,68.30012141725693,0.014136253186918007,0.02442983318600239,0.298451758596092,1.763171085874695,4.157483008096062,3.268374145748671,4.186190431465324,5.348992182534314
5023e53de0,HfZr3(InBr9)2,24,999.1397462634812,3.523490159420451,2120.0699999999997,6.261078344682487,3.235883796978877,0.047208023537688444,0.0162855371413475,0.2795631272660663,1.6527401548011804,0.0918770301607298,0.07211628543815361,0.09206796760662628,0.11584873423017322
502d5ac85a,BaI7,16,911.793973654111,3.7358124995740916,2051.31658,6.2329669064679,1.9537421639692156,0.11229386493430007,0.05962946287696684,0.3580998440488598,2.200657595860544,0.035573670893663346,0.016945101228190856,0.03536897326267309,0.07416604714654405
502e76ba22,Tl2HgPt4PbO14,22,276.9422471358622,10.917977973204637,1820.8842,165.37475827129737,62.58061782039105,0.025711740469439612,0.016435305460717115,0.3319847777097728,1.9899265864985733,2.268838833254941,1.8844929039829008,2.267674428507737,2.760644492849027
503151db32,Ba2TmCuO4,8,152.77474133574592,6.207745309964355,571.13181,85.4678363746123,36.34182431855223,0.01293050142815546,0.003374303125088901,0.3137878550041646,1.861528393862152,3.4064980617161758,3.2180710392780174,3.405864060244407,3.6277461043607153
503302dc14,Rb4Si2Te7,26,1126.6011480779086,3.8064192002579693,2582.4844,12.557743361884661,4.350189151748883,0.08721143041611182,0.03460989110316769,0.3447226844926624,2.0884420255537917,0.08634689689512996,0.05248578928372613,0.0870773433812923,0.14183235234923658
5033338cd1,Sr6CrFe2CoO12,22,293.7358462131965,5.315858454584293,940.3320949999999,113.70819755908202,64.9337427462504,0.014860932906829171,0.009266957268954486,0.2601314746616589,1.549843038737636,5.393312626908362,4.85205988465086,5.397921899761657,5.974534854682679
5034e2ceb4,K10Ba2TaNbSb8,22,920.9811190883681,3.4501899903635085,1913.57126,15.930430528222455,8.51610385339958,0.005470015737425249,0.05613210590682484,0.2731353815832276,1.617578360146499,0.4355822651707329,0.25131647665156914,0.4351437157488722,0.720580853704672
5034f5f61b,Na4In5Ga7Te20,36,1247.786895668579,4.932044564771944,3706.11007712,15.130951334675052,11.051615292330856,0.09231391161693306,0.017421159596876557,0.20630562843175662,1.3101734597881096,0.4914787382443562,0.3328682082494985,0.4904370271137025,0.6776714214731088
50356ce839,LiPtRhS4,14,262.7233045553585,5.475949312927578,866.381,33.20781902597348,22.163867587582395,0.0894756998638916,0.02206123458077358,0.22701755726480216,1.39545097559067,1.8651071649846902,1.2783216151881722,1.8496504807160719,2.623975578238851
5039756652,Tb6Mn(SiS7)2,23,482.5089130259372,5.208906927958392,1513.571145,78.6879581789562,36.883977454993754,0.013659500767752922,0.03216541428908068,0.2973020641901219,1.7561266773966282,2.1515738865371965,1.5728835714790015,2.149603507801535,2.8982277658460256
503c484d58,K9Rb3Na8(SnSb3)4,36,1329.3591434813345,3.4078275038684165,2728.16625424,18.659502087608274,10.072278692344469,0.04039731166202355,0.046249240550175263,0.27126058306844875,1.6075379664115244,0.39318363071012014,0.24983733071868403,0.384739004417181,0.62592674041455
50426db9ff,MnNbOF5,8,133.7278139781779,3.2140436131514294,258.835841,46.86614346557282,28.721419390649306,0.20593752545743085,0.035874169725765716,0.24555771730203757,1.4789019791449933,4.625999315190171,1.8218313617297293,4.560848673068126,9.187809393336103
5043ca4b0e,Pr2MnCrF14,36,545.1282722176633,3.9887856400120327,1309.4541795999999,27.776270223227833,12.784210594862957,0.04194324077541239,0.14961896656768198,0.3004816034290239,1.77571634398568,0.3275067263995261,0.07638127650291518,0.31950776451857255,1.3161220028174687
5044a8f7f3,LaPr5NdIrBr12,20,759.1890701676625,4.677990330467291,2138.75072,15.19107718181164,8.578005215699486,0.0512447845313273,0.04542534927462527,0.26238755394809055,1.5612821862835822,0.41209026004683785,0.2576769342764619,0.41581813952033986,0.6594082825817333
5044b7443c,NdHo5(AuO7)2,22,299.04972248139535,8.811156297567303,1586.8183379999998,143.10348765690256,64.63035875905919,0.006711758955542338,0.004270787012198725,0.30373045945243343,1.796087623028019,3.2889830703148686,3.1304012245629096,3.2902657083967997,3.45590853645396
5044fa2a6b,TaNb2TeI7,22,776.0481452032939,5.917194659215203,2765.38386,10.418930470481103,7.124863806921563,0.06696004929421913,0.03726895732271018,0.22155198493709877,1.3721766940943774,0.30543319109585015,0.19830300802033246,0.30478789503581494,0.4533296532163459
504604d5db,Tb7TmSe12,20,590.8531459527657,6.264209861173517,2228.93166,54.33915313815879,22.738173425099415,0.053064171812718025,0.014029527785383182,0.3163864017673952,1.8790473424843712,1.0357910780439543,0.803608868211848,1.03268715515208,1.3341109425327682
