material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_VRH_pred,G_VRH_pred,K_VRH_spread_log10,G_VRH_spread_log10,Poisson ratio,Gruneisen parameter,Kappa_cal (W m-1 K-1),Kappa_cal_p05,Kappa_cal_p50,Kappa_cal_p95,is_low_kappa_candidate,space_group,space_group_number,crystal_system
a84f3dd04b,La4GdHoIn6O18,30,465.1000855341246,6.621802297167101,1854.6994,125.11892959514115,53.97291899878436,0.023126308573938,0.0240344790288024,0.3114284266141005,1.8458435477273545,2.3429021772923875,1.8090345635002263,2.3489279285612,3.0469540489579194,False,P31m,157.0,trigonal
837e2480c4,La4GdYIn6O18,30,465.934969027222,6.338994513204235,1778.67493,124.58469875709594,53.68186097167384,0.0277048297803746,0.0167007819885095,0.3116143714794208,1.8470720922782764,2.373810433951463,1.94275849142969,2.3727823479027976,2.8960990931200907,False,P31m,157.0,trigonal
67d371a4be,Pr5GdIn6O18,30,467.4888211954541,6.531084566625867,1838.68545,122.43470319226846,54.44956549578495,0.0144175522153127,0.0100741944081579,0.3063458528734338,1.812753805589301,2.473469098722948,2.2065520696186174,2.4682021257992672,2.7729251974301534,False,P31m,157.0,trigonal
ef2b5c1e90,Pr5NdIn6O18,30,470.8590077270782,6.438463920665686,1825.67745,120.9891501752434,54.12953293864284,0.0158802528291082,0.0071352840846248,0.3053347239925565,1.8062819388899896,2.490934365671712,2.264423164040943,2.48473566761309,2.723991778985914,False,P31m,157.0,trigonal
d20d6ef961,Pr4SmGdIn6O18,30,464.2205072788786,6.610877747811827,1848.1378,124.02260598652212,55.51973064983428,0.0106169025943829,0.0080340107529394,0.3052338141145757,1.805638038847701,2.543091512167829,2.328263301808989,2.542107165074301,2.77723412148294,False,P31m,157.0,trigonal
370a3c895a,Pr4GdDyIn6O18,30,460.401746752551,6.70949662492224,1860.2778,126.07623290930728,56.30829837773466,0.010366606389919,0.0056845356108504,0.3056265677509959,1.808146202696387,2.564902556182077,2.3939182343957284,2.563822830362886,2.7473563524147027,False,P31m,157.0,trigonal
a7fba21ad8,TbPr4GdIn6O18,30,461.08887750451015,6.686624358948396,1856.70315,124.51614085081492,56.015223834176645,0.0106152935509238,0.0052701401288276,0.3043995657964928,1.8003284905851171,2.5701352298983986,2.403340276527709,2.5713355607481088,2.747393507212532,False,P31m,157.0,trigonal
5cd8f356ba,Pr4GdYIn6O18,30,461.1042280245806,6.434245934668438,1786.68365,125.27428299949044,56.48403930984078,0.0065807703892716,0.0082555024203532,0.3040140898603116,1.7978833920661947,2.659411185643031,2.44389698583856,2.656486937156997,2.8872317273613888,False,P31m,157.0,trigonal
562193bb69,PrSm5In6O18,30,455.72563120790784,6.812326725268124,1869.60485,127.88978054539628,57.77562578537748,0.0129477395369424,0.0032004967770124,0.3036823498424769,1.795783301670732,2.6687636104469235,2.5048775082618366,2.669636878483703,2.83815099848475,False,P31m,157.0,trigonal
3e2a0e82e3,PrSm4GdIn6O18,30,453.8034909704871,6.866392773639597,1876.49485,128.4130143246143,58.058996346193815,0.0128412170128205,0.0029232072531477,0.3035441468388323,1.7949095355706333,2.676336847866651,2.5259135590043664,2.6796241210118064,2.83944957814403,False,P31m,157.0,trigonal
e8150ddefd,Tb5SmIn6O18,30,439.3179870437914,7.264358571749476,1921.88395,133.46336741782832,59.94799902616992,0.0182953113991076,0.0239078788613609,0.3046609692109162,1.801989552071056,2.6819762268325347,2.099312415429172,2.6686638886333967,3.4146919203062107,False,P31m,157.0,trigonal
d87c027e08,Tb5GdIn6O18,30,438.1927118717535,7.309123160468079,1928.77395,133.7690760896378,60.117676850294245,0.0181172477852081,0.0237297993622316,0.304569466721471,1.801407835960788,2.6843457766235974,2.1160324383334896,2.6858498361374803,3.3945270933972096,False,P31m,157.0,trigonal
48e491264c,NdSm5In6O18,30,455.1247381643331,6.833486414857989,1872.9392,128.53585367303003,58.54909537263539,0.0149364446825445,0.0092226808867559,0.3022687675730864,1.7868774364676752,2.740934311794289,2.4574296313210184,2.7463473752119025,3.049630207189532,False,P31m,157.0,trigonal
e528a98ea7,TbSm4GdIn6O18,30,449.0615164628575,7.005525948012195,1894.51255,130.4857943378386,59.37881048134154,0.0154530312700022,0.0108858280778406,0.3024377434483234,1.7879383821854735,2.7496246287128105,2.418412131443374,2.7516316648092185,3.115468899957366,False,P31m,157.0,trigonal
2d08ed1bd3,TbSm5In6O18,30,449.69707249192726,6.970183226411073,1887.62255,130.52438687536764,59.31976191923378,0.0153785411322464,0.0110777607571663,0.3026590384773584,1.7893293129009495,2.7500236649008363,2.429975208299158,2.7488657588589467,3.099214944761822,False,P31m,157.0,trigonal
07740d6515,TbNd4GdIn6O18,30,457.8233232659521,6.782693750916162,1870.04055,124.95366182026022,58.74999067479881,0.0156425082535838,0.0203444767698482,0.2967648632938578,1.7528501503234113,2.8647135074054337,2.321047086447439,2.846326201122712,3.4819680271783136,False,P31m,157.0,trigonal
063c5e4591,Nd5SmIn6O18,30,462.9276657199589,6.630521851493701,1848.4672,123.66476488270366,58.18723604948248,0.0140895631245457,0.0191882022655923,0.2966341796387252,1.7520545156090788,2.868677933196332,2.3704293628987045,2.865534057219193,3.468225401614682,False,P31m,157.0,trigonal
ebd6dcfe4e,Nd5GdIn6O18,30,461.6535329817576,6.673604548205115,1855.3572,123.77461337819844,58.35107060812998,0.0142145240092218,0.0186134446256019,0.2962957488932768,1.749996674531572,2.874638639735218,2.401136756911433,2.891020470628908,3.480993434674723,False,P31m,157.0,trigonal
0c80b59eea,TbNd5In6O18,30,460.977253877863,6.689430065345825,1857.03255,123.64580257343768,58.367580882165285,0.0151027523237754,0.0232012849712991,0.2960625344507294,1.7485807925308858,2.87503515671221,2.2751476112482827,2.866842238017159,3.642585317117033,False,P31m,157.0,trigonal
7519fdb072,Ba3Ta3Nb3(Si2O13)2,39,569.9771566973754,5.132932493658625,1761.87018,121.2922739499555,60.1716230068805,0.0359831577248069,0.0188338099972997,0.2871530113951679,1.6957927514813096,2.9868199532656408,2.350994729496669,2.993916459419667,3.748528076103349,False,P31m,157.0,trigonal
de4eafc571,Ba3Ta3Si4W3O26,39,565.7195635542289,5.972306725779717,2034.67104,118.35652322144853,65.36953678705238,0.047641952905835,0.0204900193643196,0.2667811969058271,1.5839300158411032,3.489072988799849,2.662033522780396,3.4761084259505344,4.504817057272996,False,P31m,157.0,trigonal
a27756397d,InGa6Mo5O18,30,354.619284695701,6.091333355067357,1300.8452,168.3960073790392,75.84049012388112,0.0068133136173122,0.020000916879846,0.3042079987724935,1.7991127186304212,3.891399356316583,3.219267153638714,3.8981997191010143,4.743315715219231,False,P31m,157.0,trigonal
d8e9a90fbd,Cs(YI3)2,18,1021.2306747186236,3.4866499742333863,2144.2879438,16.869495736903513,4.059581531594399,0.3212059526812003,0.0797664789100964,0.3886119001917598,2.497011502079529,0.0760154542537214,0.0194281520456419,0.0755313677253966,0.3432519568890668,True,P31c,159.0,trigonal
7127384c3e,K(YI3)2,18,899.0076967929587,3.6141325996836056,1956.67364,15.41090571137464,4.125834422053746,0.2618255245325601,0.0590914665761907,0.3771062422997465,2.3779255147014307,0.0824572247637386,0.0268275413831727,0.0842245886836392,0.2674487152592638,True,P31c,159.0,trigonal
8dcc2afc63,Na(YI3)2,18,797.078522831618,4.009185097330825,1924.45657856,14.862559626847885,4.562678007628252,0.1638774191831548,0.0396688096503651,0.3607534625432312,2.224084224220295,0.1017856750543721,0.045891597514706,0.1017667155924797,0.2199509178831061,True,P31c,159.0,trigonal
e6dc66e1a8,Cs(NdI3)2,18,1099.5338235035756,3.572627942605285,2365.6325438,9.234199760892698,4.324888385550577,0.0689512509403875,0.0146026876182541,0.297444849701361,1.7569991670119494,0.1752508201735214,0.1282388406623303,0.1752902037007048,0.2364749200020468,True,P31c,159.0,trigonal
2f30005006,Cs(PrI3)2,18,1086.407837109905,3.595406673705297,2352.2951438,13.741086444620166,5.149006580312692,0.0431584680787811,0.0706928425883509,0.3334454933739084,2.000841483446766,0.1779458384165304,0.08902713980195,0.1778125204838214,0.3597386937072595,True,P31c,159.0,trigonal
ed496d16be,Cs(SmI3)2,18,1059.1086885579796,3.747360414148696,2390.1045438,10.775163130342964,4.751624939033604,0.0809551565674082,0.0258102199750024,0.3077672025632424,1.8219130054013992,0.1826197441045716,0.1177418479516912,0.1809428269531979,0.2673306138589426,True,P31c,159.0,trigonal
526f0c94c2,K(SmI3)2,18,935.6348624383878,3.908919215454976,2202.49024,10.697627647681855,4.873429189797815,0.0638711925427556,0.0307721429600763,0.3022484969983822,1.7867502300773968,0.1844553888554942,0.1227675711651152,0.1847721723263246,0.2723591590804024,True,P31c,159.0,trigonal
15082c2dcf,Cs(DyI3)2,18,1014.8008522754524,3.990435898718277,2438.6645438,14.267693708874951,5.498576222297241,0.0374559390064403,0.0282197479164098,0.3292426225902594,1.9696916178997337,0.1878704099063566,0.1362273286692117,0.1886706838819141,0.256828878518707,True,P31c,159.0,trigonal
81fbd6be25,K(TbI3)2,18,904.6163803249324,4.105843721685385,2236.75164,12.3025085504966,6.113979308263477,0.0173424368939247,0.0248146103579062,0.2868282624939625,1.6939154234505345,0.273872143899955,0.2130899227763484,0.2729350083094685,0.3527334130445546,True,P31c,159.0,trigonal
