material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_r9_pred,G_r9_pred,gamma_r9_pred,K_r9_spread_log10,G_r9_spread_log10,Kappa_r9_gamma,Kappa_r9_p05,Kappa_r9_p50,Kappa_r9_p95,Kappa_cal_derived_matbench,id_unverifiable,has_oxygen,stoichiometry_pattern,family
c64f97cdca,VAg(S2O7)2,20,322.78820467436105,2.629083848089111,511.0613,80.70710154044416,34.61650643170992,2.0151067669741707,0.2471251057112616,0.1698637830118269,2.141025014230601,0.8237928108081398,2.1253351132312748,5.27499328689866,0.6973234518898892,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
386fd4ffdf,Fe5SnP6(PbO12)2,38,494.53344876187606,4.641012559361843,1382.163172,125.58628402390444,63.90692378559388,1.982224397975624,0.1475158768636828,0.1382584342745071,2.5257411864231423,1.2545420812277892,2.535366648670318,5.282543251596703,2.645125108872123,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
986fa6b353,FeReClO4,14,274.23078497200686,4.13577497869647,683.0052,77.46129555592488,26.861257623133525,2.128899694490876,0.3347965083301614,0.2288897785997726,1.4148318944495772,0.3932442006431377,1.3970994685464655,5.283494983341545,1.893192712318432,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
973fa4c8e5,AgP6PtO18,26,390.4049451515912,3.303954393087947,776.783972,99.00845093549476,44.5386076184364,1.9643808503066464,0.2300406765019987,0.1562251310150494,2.400656088548758,1.0683638762914127,2.4312822456505483,5.284218163898529,1.1957617402522307,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
050d1e6819,Fe3P2Pb3WO14,23,338.7942905947939,6.170340366855403,1258.914124,124.18494361295946,50.74984494798695,2.035251048047088,0.1577570665861736,0.177650658603107,2.151403487135914,0.8388730878843924,2.1788942908075115,5.28673475300943,1.0368014242952162,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
d614bf53e3,NdTeRhO6,18,247.4693422945303,6.317458398345181,941.4878,155.14133063783908,75.85212795489402,2.121235481501712,0.0688004409401063,0.0450895242226206,4.086625979289788,3.2096307546794387,4.10451284675263,5.2869815422008735,2.882776360451961,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
c46f05c277,LiLa(TeO4)2,24,337.0757364698859,5.212444961609782,1058.08334,148.88460540196385,69.12217123632244,2.1303625524409493,0.0713852779059376,0.075877511499793,3.2279512068152387,2.0145808221277512,3.271145644667812,5.289793859229321,1.7765809706918905,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
1768ecefbe,Al4Sn3B4PbO16,28,332.5358436280313,4.846206845003053,970.4905544,139.9647439877669,68.94815871094134,2.031886869043733,0.1115963494956919,0.1114716473153195,3.1360471319227474,1.8858230614085525,3.1725452003913195,5.2939934647505815,4.344516590091057,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
4de8b702b4,KP4(WO7)2,21,300.5516489193928,4.169501763188037,754.6649480000001,107.33173787134768,42.35905769076124,1.985156748631212,0.2262996688597841,0.167904194809546,2.209394287703314,0.923676252706558,2.185678655449687,5.294676512579956,1.9095003503642605,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
1da8b427ce,Tl2Cu2Ni(SeO3)6,29,441.45755063515486,5.101716186715343,1356.3012,129.8239925426152,55.04290638485449,2.0279059446500085,0.1039647908394265,0.1407641610077534,2.3303057937712284,1.030880105879916,2.294440989871533,5.296694009508896,0.7546279802525189,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
9b106f7dd8,LaAu2(SO4)4,23,355.8561465539828,4.279431849661955,917.089008,93.10985293180966,37.81097564310107,2.0138724442526823,0.2303969975983547,0.2128064113242663,1.7253377703216115,0.5755805618024991,1.7039287544983408,5.29680682011748,0.6547399733413827,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
8bb1f1cdbd,GdSBrO4,28,446.2495618525977,4.959728636286767,1332.8664,93.63819658112202,41.506601316251306,2.007190759315218,0.2437623480837835,0.229804794271271,1.640855212670236,0.538602301472716,1.6095669840290905,5.2968903659864415,1.10839947120914,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
4e1107eff4,NdCuAu(SO4)4,23,337.76195272527417,3.878985084096108,789.004969,103.79562658933368,44.36917314688159,2.0339038915239493,0.1778106862907467,0.1584652394850055,2.2164162948037145,0.913951040760112,2.279298672647313,5.298664547687089,0.9412570822701888,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
7ace50ea29,CdHg3(CO3)4,20,254.99977526990443,6.213785650731964,954.2166,77.87996606899922,39.09640099553404,1.9928264064917187,0.2975026578744335,0.2544666994674059,1.574806727124052,0.460657796880104,1.565608671709214,5.299954479754925,0.8538457235231236,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
a772e9a5e6,Au2S4O15,21,315.25709105850297,4.014617195796067,762.184138,82.73246458070007,35.65573455026405,1.9877307456249251,0.2577474174959303,0.1995619679961529,1.758594241074191,0.6184346950549525,1.7736334671250615,5.307330802059098,0.2885096629998424,False,True,"ternary oxide (A-B-O, other ratio)",other oxide (mixed-anion / molecular-ion)
6e4414944d,La2MgTe2PdO12,18,255.113764423402,5.569950364612064,855.7287399999999,145.730417133427,70.3370551108773,2.1277331509331794,0.081384259069948,0.0489048256605681,3.901575135798765,2.8439864514341164,3.87941660938648,5.309261469902748,2.193831691407759,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
60f0c922b5,LaDyFe2(TeO6)2,18,240.2744802737321,5.945459880887616,860.28827,154.5858557962802,75.53941021837461,2.118729832034429,0.0642634562607484,0.0432689968181107,4.156000456804187,3.227953645201761,4.150298345054231,5.311574661362498,3.632932022810341,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
5bbd38834d,Zn3FeMo2(SeO7)2,22,330.4919780339472,4.149506991234912,825.8635999999999,128.08562863974973,47.75576091053048,2.017777394694921,0.1438802789070602,0.1382100075469605,2.531479681180212,1.2184365443043297,2.5633906274680363,5.311836310919516,0.5001418629490352,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
07b4e238eb,BaTeRuO6,18,288.5367541348112,5.317576213703094,923.9868,136.90530582769878,65.45712859121885,2.141187645515149,0.0824120628975449,0.0616175694038443,3.685804927562122,2.552462062945849,3.670733169970197,5.312145877544581,3.645749566211018,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
0770132a9c,Sr2MgFe5(PO4)6,38,474.6147305549759,3.668740391112664,1048.598172,129.93944291384537,66.6853079250044,1.989808350931721,0.1240686118837213,0.1137507770390545,2.963624224620564,1.6773554662255308,2.9964539882498737,5.314056433646085,3.3281067800626447,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
029c9ec97c,CaCuAu(SO4)4,23,340.28145828904945,3.3419546005810874,684.840969,93.53864940995636,39.477878767835655,2.026019001824266,0.1899933360587892,0.1659687789103418,2.025017160299907,0.7766264281699995,1.9845328121751096,5.316567500353125,0.8103430396872919,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
688e5b88d0,BiTeRhO6,18,244.8302730573215,7.263720035609781,1070.9646,160.2964696410669,78.00461929354235,2.119771946510243,0.0665140382321678,0.053307291570008,3.966586504040375,3.032555750687631,3.99520783663057,5.3186351028316565,2.6177060900004583,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
655b55d2da,Sr2Fe5Mo(PO4)6,38,490.77379054222257,3.790322515697057,1120.233172,122.46292235824684,62.04868706930739,1.972551113239124,0.1510166525228121,0.1314279559798749,2.69315390803886,1.3979125621772983,2.682170337356471,5.322670971269007,2.9956072331276977,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
e820432e11,HfP2Br8O3,28,935.4211058642225,3.2935508703428598,1855.335448,61.98065288763629,24.291140138529176,2.137394873592934,0.3621592260607491,0.2819782163654596,1.0152292137042034,0.1969872569634375,1.0108997298393985,5.32897479048767,0.063850538012361,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
f2bf96ce99,Sr2MgV5(PO4)6,38,480.48323584448735,3.539199369969773,1024.080672,126.64558205976223,65.07290410672735,1.982471297408167,0.1350829280588085,0.1178596792625263,2.941934045523156,1.6422820141069103,2.9568663318600965,5.336482116162865,4.380724086224722,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
860942815d,CeHg2(PO4)2,13,223.00754263354375,5.444885206885224,731.238724,83.10240448509951,28.997907517417755,2.0646572164645747,0.3254108196927111,0.2378490199899411,1.482503189077472,0.4021154855028547,1.5121756456956674,5.3365909133341765,1.9458504719385623,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
cdb88b56dc,SrV3(PO4)3,38,484.822316218761,3.5987553710375577,1050.717172,123.46327656891032,62.58992311294367,1.9748675626009864,0.1457784487894552,0.1263932573052081,2.7822827907134537,1.4353873788650138,2.7193386435115428,5.342080865787039,4.202452155310784,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
aabaafc045,BaTePtO6,18,288.43306288474787,6.401984578845255,1112.0148,141.40441684632768,68.68348953488524,2.139488847123075,0.0899013796968635,0.0631918705877938,3.615063105088916,2.4295707404800044,3.5750859335960743,5.34439191407798,3.0167593576830143,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
52d3ad2d08,NdDyCr2(TeO6)2,18,235.55149048046331,6.048024993921601,857.9269999999999,159.65450126110565,78.81660620172299,2.1338301601730474,0.0603480721654545,0.0411326844983619,4.296326294432035,3.404930534944894,4.301111934318008,5.344979278725487,5.034979470615621,False,True,complex oxide (5 elements),other oxide (mixed-anion / molecular-ion)
73f938277d,Na3Rh(SO4)3,38,488.6100512860348,3.127041420686285,920.12521568,118.194234355672,53.87210336019111,1.988643981456136,0.1537766615197191,0.1401972422350697,2.3619004488772584,1.0578724751011528,2.4009838939529806,5.348044403661893,1.5777307098274944,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
6956d47007,CaAu2(SO4)4,23,350.70892790839724,3.874310416182118,818.261538,94.34763498093923,39.6242729472166,2.025043291098664,0.2079244126368779,0.1961415027520994,1.9128985294675491,0.6527710210603836,1.9046661780105625,5.351387486459848,0.7857146497317444,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
6d65f936dd,Fe2Ge(O2F)2,36,429.27769410736585,4.430259198080885,1145.2976256,172.17990653439614,80.93875395241582,2.111537253441881,0.0827510447216084,0.0939606244392346,3.2658789551005305,1.9659907492507835,3.2941408062899598,5.3524481905876415,3.293384384789625,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
5aeddbc25a,PrAu2(SO4)4,23,350.5154083417628,4.354121928032389,919.091188,94.2480342486549,38.896434415019726,2.0163155990510524,0.2252877894309859,0.2075338844195902,1.7707545979632615,0.5969582452645062,1.7605615683569138,5.353165947876102,0.7449783367306604,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
c0f6476f28,SmTeRhO6,18,241.34416280776085,6.561980254398419,953.7238,159.50498713624546,78.35672354961989,2.121250649686574,0.0634612826776343,0.0456976072741952,4.174484749019529,3.2686659348307106,4.204293921507785,5.355119581442305,2.740118160126796,False,True,complex oxide (4 elements),other oxide (mixed-anion / molecular-ion)
